6,59,5,4,1,1,0,1,2,1,1,250,5.1055
6,61,5,4,2,-1,0,1,2,1,0,259,4.3747
6,64,3,3,1,0,-1,2,2,-1,1,216,5.4688
6,66,4,3,1,1,0,1,2,1,1,258,5.0482
6,67,5,4,2,1,0,1,2,1,1,270,4.9052
6,68,3,2,1,0,1,2,2,-1,0,235,6.1685
6,70,4,3,1,-1,0,1,2,-1,1,263,5.6508
6,74,5,4,1,0,1,2,2,1,1,262,5.2277
6,79,4,3,1,1,0,1,2,1,1,260,5.2617
6,83,3,1,2,0,-1,2,2,-1,1,285,5.8439
6,87,1,1,2,-1,0,1,2,-1,1,200,4.4605
6,88,2,2,2,0,1,2,2,1,1,228,4.7595
6,89,2,1,2,0,1,2,2,1,1,251,5.0781
6,92,3,2,2,-1,0,1,2,-1,1,228,4.9413
6,96,2,2,2,0,-1,2,2,1,0,203,5.3712
6,97,2,2,2,0,1,2,2,1,1,216,5.9169
6,99,3,3,1,-1,0,1,2,-1,1,209,5.3976
6,100,3,2,2,0,1,2,2,-1,0,228,4.9084
6,101,4,3,2,0,-1,2,2,-1,1,261,5.0132
6,104,4,3,1,0,-1,2,2,-1,1,247,5.3103
6,106,3,3,1,-1,0,1,2,-1,1,208,5.3792
6,107,5,4,1,-1,0,1,2,-1,1,248,5.2769
6,109,5,4,1,0,-1,2,2,-1,1,248,4.7423
6,111,4,3,1,-1,0,1,2,-1,1,269,5.6269
6,113,2,1,2,-1,0,1,2,1,0,245,5.406
6,115,4,3,2,0,1,2,2,-1,0,258,4.9338
6,117,3,2,1,-1,0,1,2,1,0,246,5.3192
6,118,1,1,1,1,0,1,2,1,1,211,4.7654
6,120,3,2,1,-1,0,1,2,-1,1,257,5.5442
6,121,4,3,2,0,-1,2,2,-1,1,269,5.2268
6,122,1,1,2,0,-1,2,2,-1,1,215,4.5833
6,125,5,4,1,-1,0,1,2,-1,1,248,4.7135
6,126,2,2,1,-1,0,1,2,-1,1,211,6.2311
6,128,2,1,1,0,1,2,2,1,1,230,5.5115
6,133,4,3,2,0,1,2,2,1,1,268,4.6414
6,136,4,4,1,-1,0,1,2,-1,1,202,5.3158
6,137,4,3,2,0,1,2,2,1,1,275,5.6041
6,140,2,2,1,1,0,1,2,1,1,223,4.9624
6,141,3,3,1,0,1,2,2,1,1,217,5.748
6,142,2,1,2,-1,0,1,2,1,0,230,4.9175
6,143,4,4,1,1,0,1,2,1,1,215,4.674
6,144,2,2,1,-1,0,1,2,1,0,207,4.8742
6,145,4,3,2,0,1,2,2,1,1,269,4.7889
6,147,3,2,1,0,1,2,2,1,1,248,5.3713
6,148,5,3,2,-1,0,1,2,1,0,282,5.296
6,149,4,3,1,0,-1,2,2,-1,1,267,4.9093
6,150,2,1,1,0,-1,2,2,-1,1,230,5.6993
6,151,4,3,1,0,1,2,2,1,1,260,4.8402
6,152,4,3,1,1,0,1,2,1,1,249,5.0588
6,153,4,3,1,0,1,2,2,1,1,256,5.0682
6,156,4,3,1,0,1,2,2,1,1,258,4.5679
6,159,3,2,2,1,0,1,2,1,1,239,4.3606
6,21,3,2,2,-1,0,1,2,-1,1,269,4.8575
6,24,1,1,1,0,1,2,2,-1,0,201,4.9943
6,55,2,1,2,1,0,1,2,1,1,237,5.2035
6,77,3,3,2,-1,0,1,2,-1,1,223,6.3625
6,82,4,3,1,0,1,2,2,1,1,255,4.7704
7,6,4,3,1,0,1,2,2,1,1,249,5.5989
7,12,2,2,1,0,-1,2,2,-1,1,224,5.8175
7,14,5,4,1,-1,0,1,2,-1,1,247,4.7867
7,20,2,1,2,-1,0,1,2,-1,1,260,6.7755
7,22,3,3,2,1,0,1,2,1,1,216,5.0817
7,23,2,1,1,0,1,2,2,1,1,243,5.9517
7,24,5,4,1,0,-1,2,2,-1,1,263,5.7435
7,25,3,3,1,1,0,1,2,1,1,210,5.9446
7,29,2,2,1,-1,0,1,2,-1,1,220,5.1221
7,33,3,2,1,1,0,1,2,-1,0,242,6.3911
7,35,5,4,2,1,0,1,2,1,1,255,5.1133
7,36,4,3,1,1,0,1,2,1,1,253,5.6412
7,37,1,1,1,1,0,1,2,1,1,205,4.8053
7,41,5,4,1,0,-1,2,2,-1,1,260,4.5366
7,43,3,2,1,1,0,1,2,1,1,236,5.2319
